234.27,472.233,143
237.202,471.97,143
238.393,469.692,143
241.161,469.643,143
243.956,469.667,143
245.85,468.787,143
248.655,468.632,143
250.96,469.751,143
253.794,469.598,143
256.173,470.547,143
258.605,471.364,143
260.617,473.19,143
262.209,474.337,143
263.876,476.408,143
264.012,479.122,143
264.075,481.868,143
264.731,484.367,143
265.436,486.846,143
265.958,489.434,143
266.633,492.05,143
267.814,494.519,143
268.272,497.234,143
269.259,499.591,143
270.215,501.968,143
271.396,504.281,143
271.877,506.974,143
272.963,509.492,143
273.643,512.186,143
273.682,514.956,143
273.621,517.743,143
274.57,520.29,143
275.312,522.886,143
275.675,525.572,143
276.318,528.19,143
276.96,530.852,143
278.294,533.346,143
279.622,535.803,143
279.858,538.524,143
280.852,541.124,143
282.243,543.556,143
283.221,545.966,143
284.685,548.179,143
286.146,550.436,143
287.66,552.153,143
289.687,553.969,143
291.582,555.716,143
293.768,556.898,143
295.965,558.288,143
298.163,559.177,143
299.72,561.111,143
302.457,561.665,143
304.672,563.267,143
306.716,565.19,143
309.38,565.48,143
311.587,567.295,143
313.876,568.87,143
316.23,569.535,143
318.201,571.17,143
320.447,572.834,143
322.936,573.622,143
325.382,574.977,143
327.892,576.141,143
330.499,577.072,143
332.976,578.306,143
335.492,579.421,143
337.849,580.405,143
340.301,581.158,143
342.855,582.088,143
345.453,582.805,143
347.821,584.242,143
350.387,584.767,143
352.941,585.655,143
355.692,585.734,143
358.354,586.327,143
360.715,587.319,143
363.157,586.549,143
365.136,584.604,143
367.232,583.009,143
369.013,580.944,143
370.87,579.111,143
372.704,577.073,143
373.663,574.07,143
375.629,572.955,143
376.503,570.498,143
376.235,567.617,143
377.287,565.282,143
378.178,562.722,143
378.195,559.943,143
377.286,557.548,143
377.285,554.775,143
377.288,552.0,143
376.712,549.282,143
375.522,546.778,143
374.733,544.336,143
373.892,541.893,143
372.384,540.073,143
370.391,538.152,143
368.36,536.253,143
366.89,533.944,143
364.414,532.901,143
362.777,530.706,143
360.366,530.127,143
358.951,527.705,143
356.377,526.791,143
353.768,525.886,143
351.994,524.35,143
349.685,522.86,143
347.534,521.443,143
345.288,520.21,143
342.804,519.042,143
340.679,517.385,143
338.492,515.559,143
335.577,515.461,143
334.058,513.457,143
331.34,513.091,143
329.101,511.346,143
326.595,510.163,143
324.101,508.942,143
321.902,507.311,143
319.823,505.636,143
317.463,504.64,143
315.402,502.819,143
313.591,500.818,143
311.465,499.538,143
308.918,498.283,143
308.073,495.601,143
306.18,494.288,143
305.52,491.783,143
303.528,489.838,143
303.262,487.094,143
301.701,484.908,143
301.034,482.266,143
300.883,479.536,143
300.006,477.123,143
298.721,474.671,143
296.48,473.941,143
295.101,471.627,143
292.829,470.461,143
290.389,469.658,143
287.807,468.838,143
285.81,466.957,143
283.125,466.555,143
280.668,465.231,143
278.661,463.392,143
275.763,463.619,143
274.337,461.352,143
272.076,460.076,143
269.75,459.001,143
267.386,458.015,143
264.967,457.005,143
262.308,456.555,143
259.751,455.639,143
256.991,455.594,143
254.562,454.763,143
252.365,453.114,143
249.698,452.749,143
247.23,452.018,143
244.799,451.197,143
242.52,449.915,143
239.954,449.139,143
237.475,448.449,143
235.954,446.204,143
233.077,449.172,143
233.168,453.853,143
233.223,459.02,143
233.253,464.535,143
233.268,470.259,143
