114.317,257.949,184.0,0.189671202494,0.0756998051096,0.79684877434
115.169,259.443,184.0,0.189671202494,0.0756998051096,0.79684877434
115.192,261.766,184.0,0.189671202494,0.0756998051096,0.79684877434
115.216,264.121,184.0,0.189671202494,0.0756998051096,0.79684877434
113.913,265.912,184.0,0.189671202494,0.0756998051096,0.79684877434
112.072,267.09,184.0,0.189671202494,0.0756998051096,0.79684877434
110.534,267.895,184.0,0.189671202494,0.0756998051096,0.79684877434
108.165,267.873,184.0,0.189671202494,0.0756998051096,0.79684877434
105.817,267.878,184.0,0.189671202494,0.0756998051096,0.79684877434
103.596,267.57,184.0,0.189671202494,0.0756998051096,0.79684877434
101.863,265.981,184.0,0.189671202494,0.0756998051096,0.79684877434
99.9839,264.622,184.0,0.189671202494,0.0756998051096,0.79684877434
98.0452,263.641,184.0,0.189671202494,0.0756998051096,0.79684877434
96.3928,261.834,184.0,0.189671202494,0.0756998051096,0.79684877434
94.8958,260.135,184.0,0.189671202494,0.0756998051096,0.79684877434
93.9368,257.961,184.0,0.189671202494,0.0756998051096,0.79684877434
92.3382,256.257,184.0,0.189671202494,0.0756998051096,0.79684877434
91.1738,254.238,184.0,0.189671202494,0.0756998051096,0.79684877434
90.1109,252.334,184.0,0.189671202494,0.0756998051096,0.79684877434
89.5537,250.183,184.0,0.189671202494,0.0756998051096,0.79684877434
88.2517,248.159,184.0,0.189671202494,0.0756998051096,0.79684877434
87.2617,246.042,184.0,0.189671202494,0.0756998051096,0.79684877434
86.5171,244.01,184.0,0.189671202494,0.0756998051096,0.79684877434
86.4613,241.687,184.0,0.189671202494,0.0756998051096,0.79684877434
86.5324,239.31,184.0,0.189671202494,0.0756998051096,0.79684877434
85.5329,237.374,184.0,0.189671202494,0.0756998051096,0.79684877434
85.5959,234.995,184.0,0.189671202494,0.0756998051096,0.79684877434
84.8445,232.826,184.0,0.189671202494,0.0756998051096,0.79684877434
84.0245,230.824,184.0,0.189671202494,0.0756998051096,0.79684877434
83.2406,228.651,184.0,0.189671202494,0.0756998051096,0.79684877434
82.7056,226.532,184.0,0.189671202494,0.0756998051096,0.79684877434
81.6825,224.608,184.0,0.189671202494,0.0756998051096,0.79684877434
80.3775,222.801,184.0,0.189671202494,0.0756998051096,0.79684877434
79.9951,220.613,184.0,0.189671202494,0.0756998051096,0.79684877434
78.4629,218.9,184.0,0.189671202494,0.0756998051096,0.79684877434
77.3007,216.984,184.0,0.189671202494,0.0756998051096,0.79684877434
75.9795,215.095,184.0,0.189671202494,0.0756998051096,0.79684877434
74.3264,213.431,184.0,0.189671202494,0.0756998051096,0.79684877434
72.649,211.785,184.0,0.189671202494,0.0756998051096,0.79684877434
71.4238,209.813,184.0,0.189671202494,0.0756998051096,0.79684877434
69.8275,208.114,184.0,0.189671202494,0.0756998051096,0.79684877434
68.7562,206.21,184.0,0.189671202494,0.0756998051096,0.79684877434
67.659,204.317,184.0,0.189671202494,0.0756998051096,0.79684877434
67.3155,202.119,184.0,0.189671202494,0.0756998051096,0.79684877434
66.4922,199.956,184.0,0.189671202494,0.0756998051096,0.79684877434
65.6953,198.416,184.0,0.189671202494,0.0756998051096,0.79684877434
65.6923,196.071,184.0,0.189671202494,0.0756998051096,0.79684877434
65.0053,193.886,184.0,0.189671202494,0.0756998051096,0.79684877434
64.9333,191.556,184.0,0.189671202494,0.0756998051096,0.79684877434
64.9076,189.216,184.0,0.189671202494,0.0756998051096,0.79684877434
64.8946,186.872,184.0,0.189671202494,0.0756998051096,0.79684877434
64.9003,184.523,184.0,0.189671202494,0.0756998051096,0.79684877434
64.9327,182.163,184.0,0.189671202494,0.0756998051096,0.79684877434
64.082,180.169,184.0,0.189671202494,0.0756998051096,0.79684877434
64.094,177.817,184.0,0.189671202494,0.0756998051096,0.79684877434
64.0339,175.495,184.0,0.189671202494,0.0756998051096,0.79684877434
64.1556,173.098,184.0,0.189671202494,0.0756998051096,0.79684877434
63.3085,171.101,184.0,0.189671202494,0.0756998051096,0.79684877434
