118.353,281.31,165
117.596,279.067,165
117.565,276.519,165
117.097,274.071,165
116.806,271.582,165
116.788,269.03,165
116.79,266.472,165
116.79,263.914,165
116.791,261.357,165
116.793,258.798,165
116.491,256.366,165
115.819,254.088,165
115.173,251.793,165
113.77,249.676,165
111.957,247.873,165
110.097,246.082,165
109.372,243.624,165
107.237,242.665,165
105.518,240.639,165
103.711,238.828,165
101.903,237.02,165
100.093,235.214,165
98.0066,233.859,165
95.6242,232.933,165
93.4471,231.676,165
92.0471,229.558,165
90.2587,227.7,165
88.1861,226.539,165
86.084,225.056,165
84.2177,223.331,165
82.1906,221.835,165
80.5149,219.97,165
78.6231,218.46,165
77.1008,216.46,165
75.6315,214.353,165
73.3436,213.103,165
72.0172,211.008,165
70.6023,208.922,165
69.1196,206.872,165
67.4979,204.943,165
66.2957,202.891,165
64.8801,200.77,165
63.7719,198.453,165
62.1989,196.457,165
61.7517,193.977,165
60.8795,191.627,165
60.2241,189.231,165
59.1444,187.099,165
58.6308,184.751,165
57.2035,182.79,165
55.9788,180.562,165
54.856,178.294,165
52.9842,176.864,165
51.5353,174.845,165
49.7799,172.935,165
48.5563,170.673,165
48.1678,168.203,165
46.5203,166.33,165
45.1369,164.353,165
43.8577,162.172,165
42.5447,160.013,165
41.5156,158.097,165
40.2491,156.181,165
38.5261,154.338,165
37.2239,152.321,165
35.3643,150.533,165
34.6122,148.471,165
32.9916,146.591,165
31.1545,144.791,165
29.9839,142.724,165
28.5491,140.622,165
27.0352,139.226,165
26.552,136.783,165
25.0621,134.701,165
24.8612,131.88,165
23.3813,130.556,165
22.5465,128.344,165
21.9742,126.024,165
21.8098,123.583,165
22.5675,121.771,165
25.1332,121.766,165
27.7026,121.728,165
29.9231,122.541,165
32.1458,123.349,165
33.9526,125.161,165
35.7375,127.019,165
36.5286,129.347,165
37.199,131.629,165
37.7931,133.95,165
39.2407,136.042,165
41.0766,137.837,165
42.2409,139.907,165
44.3057,141.408,165
46.2482,143.039,165
48.0406,144.874,165
50.4657,145.684,165
52.2819,147.481,165
54.0538,149.375,165
56.1333,150.532,165
58.2846,151.857,165
60.1877,153.622,165
61.4977,155.776,165
63.234,157.637,165
64.6739,159.71,165
66.3791,161.59,165
67.2699,163.781,165
68.8763,165.67,165
70.0043,167.966,165
71.1697,170.241,165
72.3156,172.528,165
73.4332,174.822,165
74.5018,177.127,165
74.9455,179.58,165
76.4354,181.785,165
76.8367,184.248,165
77.7556,186.588,165
78.8839,188.879,165
80.0329,191.165,165
81.1764,193.452,165
82.3206,195.74,165
83.4703,198.028,165
84.9568,200.107,165
86.3265,202.231,165
87.7206,204.351,165
89.6949,205.764,165
90.5804,207.752,165
92.3959,209.516,165
93.9212,211.514,165
95.7293,213.355,165
97.944,214.601,165
99.247,216.787,165
101.524,217.465,165
102.915,219.681,165
105.208,220.309,165
107.089,222.232,165
108.891,224.058,165
111.008,225.439,165
112.848,227.202,165
114.754,228.773,165
116.705,230.237,165
118.493,232.093,165
120.575,233.245,165
122.573,234.812,165
124.492,236.472,165
126.311,238.255,165
128.488,239.364,165
129.618,241.028,165
131.074,243.031,165
132.589,245.056,165
133.331,247.502,165
133.751,249.941,165
133.871,252.371,165
133.714,254.792,165
133.303,257.205,165
132.66,259.611,165
131.806,262.011,165
130.764,264.405,165
129.556,266.794,165
128.204,269.178,165
126.73,271.559,165
125.157,273.937,165
123.506,276.312,165
121.8,278.686,165
120.061,281.058,165
