296.969,15.8238,140
294.388,18.8097,140
292.492,22.2885,140
290.163,25.5094,140
288.381,29.0718,140
286.599,32.6343,140
284.818,36.1968,140
283.036,39.7587,140
281.247,43.3171,140
279.476,46.8854,140
277.497,50.2183,140
277.538,54.2256,140
277.466,58.2412,140
280.168,61.1145,140
282.963,64.0057,140
286.784,64.4962,140
290.613,65.1577,140
294.333,66.2563,140
298.388,66.331,140
302.05,65.0478,140
305.617,63.2869,140
308.963,61.8102,140
312.566,60.2318,140
315.639,57.7637,140
318.469,55.0192,140
320.173,51.4173,140
322.478,48.2298,140
325.181,45.3296,140
327.675,42.2599,140
327.972,38.3485,140
328.746,34.4991,140
327.868,30.7202,140
327.028,26.9402,140
324.836,23.6499,140
322.99,20.252,140
319.047,19.894,140
315.132,19.6175,140
311.251,18.8666,140
307.399,17.7469,140
303.566,16.3637,140
299.744,14.8224,140
