271.455,47.836,177
268.927,47.8345,177
266.339,47.6891,177
264.29,48.8443,177
262.153,49.7785,177
260.041,50.7803,177
258.244,52.6125,177
257.192,54.7031,177
257.386,57.2983,177
256.607,59.6307,177
256.316,62.0914,177
256.298,64.6147,177
256.32,67.1365,177
256.216,69.6905,177
257.26,71.9697,177
257.645,74.343,177
258.266,76.5852,177
258.598,79.4338,177
260.282,80.3666,177
261.195,82.6524,177
261.96,85.0203,177
263.829,85.99,177
264.716,88.21,177
266.577,89.988,177
268.302,91.8794,177
270.402,92.9079,177
272.467,94.0262,177
274.548,95.1026,177
277.044,95.1192,177
279.281,94.462,177
281.03,92.6295,177
282.427,90.6766,177
283.275,88.5001,177
283.33,85.9954,177
283.346,83.474,177
283.345,80.9463,177
283.345,78.4187,177
283.345,75.8911,177
283.345,73.3634,177
283.345,70.836,177
283.332,68.3137,177
282.375,66.1824,177
281.932,63.8385,177
280.85,61.7589,177
280.445,59.3992,177
279.914,57.0438,177
278.859,54.8403,177
277.396,52.7548,177
275.642,50.7536,177
273.713,48.803,177
