316.321,4.36026,123
313.139,5.36289,123
310.336,7.28161,123
307.149,8.3175,123
304.633,11.005,123
303.613,14.1882,123
302.696,17.5645,123
301.647,20.9111,123
301.017,24.4469,123
300.734,28.0064,123
301.526,31.2692,123
304.486,33.2564,123
307.659,34.3202,123
311.082,35.3427,123
314.693,35.2841,123
318.293,35.2888,123
321.7,34.4814,123
324.908,32.8376,123
328.256,31.5515,123
331.659,30.3009,123
334.589,28.5242,123
336.601,26.3089,123
337.353,22.8546,123
338.986,19.6484,123
340.205,16.2518,123
340.341,12.6594,123
340.342,9.06054,123
339.78,5.93585,123
337.799,4.00431,123
334.644,3.06035,123
330.576,2.8845,123
325.855,3.25729,123
320.743,3.95928,123
