319.043,2.43108,122
315.308,3.35813,122
311.474,4.32604,122
307.933,6.08236,122
304.382,7.81841,122
301.535,10.4955,122
299.331,13.717,122
297.569,17.2788,122
295.862,20.6958,122
296.372,24.5578,122
297.403,28.1833,122
299.72,31.3451,122
302.462,34.2102,122
305.743,36.3423,122
309.491,37.2065,122
313.444,37.2093,122
317.398,37.2172,122
320.886,35.5074,122
323.338,32.6463,122
326.268,30.0106,122
328.992,27.128,122
332.083,24.8802,122
334.513,21.7938,122
335.45,17.9864,122
336.513,14.3051,122
339.05,13.2903,122
339.599,12.633,122
336.732,10.6591,122
331.424,7.74488,122
324.651,4.26639,122
