348.903,391.738,179
346.668,391.748,179
344.662,390.794,179
342.634,389.93,179
340.389,389.987,179
338.165,389.962,179
336.209,389.284,179
334.095,389.176,179
332.259,390.119,179
330.653,391.153,179
329.436,392.925,179
328.174,394.778,179
328.064,396.991,179
327.153,398.847,179
327.125,401.114,179
328.083,402.948,179
329.01,404.959,179
329.883,406.827,179
331.535,408.374,179
333.112,409.953,179
334.687,411.537,179
336.238,413.18,179
337.895,414.569,179
339.67,415.671,179
341.257,417.227,179
343.111,418.139,179
345.011,418.933,179
347.114,419.577,179
348.886,420.739,179
351.129,420.713,179
353.359,420.714,179
355.637,420.691,179
356.99,419.186,179
358.669,418.247,179
359.686,416.41,179
359.919,414.274,179
360.438,412.257,179
361.303,410.383,179
361.44,408.208,179
361.436,405.975,179
361.439,403.742,179
361.221,401.6,179
360.448,399.689,179
359.2,397.974,179
357.563,396.42,179
355.624,394.992,179
353.469,393.652,179
351.184,392.367,179
