364.722,396.147,165
362.98,395.023,165
360.904,394.398,165
359.316,392.952,165
357.453,392.162,165
355.42,391.782,165
353.627,390.854,165
351.796,391.231,165
350.286,392.201,165
348.803,393.84,165
347.347,395.435,165
347.386,397.641,165
347.138,399.827,165
346.223,401.853,165
345.623,403.898,165
345.63,406.091,165
345.637,408.278,165
346.453,410.126,165
347.946,411.856,165
349.794,412.661,165
351.61,413.564,165
353.748,413.692,165
355.941,413.689,165
358.132,413.689,165
360.324,413.691,165
362.478,413.605,165
364.161,412.201,165
366.236,411.386,165
367.883,409.935,165
368.396,407.959,165
369.382,406.174,165
369.373,404.001,165
371.296,403.963,165
371.298,402.742,165
369.736,400.502,165
367.234,397.651,165
