380.184,383.434,207
378.298,381.42,207
376.662,379.226,207
375.451,376.725,207
374.023,374.385,207
372.573,372.389,207
371.024,370.61,207
369.088,368.636,207
367.109,366.706,207
364.889,365.372,207
362.855,363.586,207
360.074,363.527,207
357.868,361.866,207
355.464,360.977,207
352.677,361.011,207
350.27,360.135,207
348.312,361.475,207
347.452,363.353,207
347.38,366.056,207
347.363,368.828,207
347.363,371.601,207
346.49,374.094,207
346.625,376.822,207
347.296,378.898,207
348.281,381.238,207
348.368,383.972,207
349.657,386.362,207
351.126,388.619,207
352.066,391.214,207
354.03,393.23,207
356.575,393.784,207
358.496,395.83,207
360.792,397.345,207
363.455,398.287,207
365.719,399.613,207
368.125,400.505,207
370.939,400.626,207
373.243,399.504,207
376.022,399.556,207
378.06,398.484,207
379.393,396.435,207
380.175,393.627,207
380.565,390.276,207
380.719,386.6,207
