345.874,426.007,191
347.612,424.838,191
349.39,423.48,191
351.643,423.423,191
353.48,422.485,191
355.337,421.589,191
357.355,420.683,191
359.38,420.223,191
360.986,418.668,191
363.133,418.03,191
365.268,417.733,191
366.724,416.662,191
368.228,415.046,191
369.281,413.708,191
369.173,411.449,191
370.379,409.738,191
370.034,407.373,191
371.16,405.613,191
371.36,403.417,191
371.896,401.292,191
372.901,399.493,191
372.673,397.196,191
373.369,395.141,191
373.794,393.021,191
374.451,391.07,191
374.608,388.913,191
374.216,386.854,191
372.91,385.019,191
373.024,382.731,191
371.962,380.941,191
371.086,379.077,191
370.208,377.212,191
369.007,375.444,191
367.88,373.563,191
366.175,372.069,191
365.091,370.702,191
363.745,369.834,191
362.018,368.602,191
359.879,368.07,191
358.043,367.132,191
355.901,366.928,191
353.942,366.28,191
351.721,366.271,191
349.49,366.256,191
347.259,366.246,191
345.224,366.71,191
343.179,367.151,191
341.3,367.992,191
339.236,368.643,191
337.269,369.385,191
335.435,370.339,191
333.556,371.179,191
331.833,372.396,191
330.215,373.869,191
328.612,375.371,191
327.048,376.955,191
325.441,378.517,191
324.505,380.356,191
322.857,381.9,191
321.944,383.741,191
320.986,385.009,191
320.089,386.918,191
319.446,388.881,191
319.229,391.028,191
318.363,393.049,191
317.725,395.013,191
317.404,397.031,191
316.663,398.515,191
316.648,400.727,191
316.663,402.948,191
317.502,404.818,191
318.435,406.145,191
319.936,407.184,191
321.461,408.84,191
322.991,410.487,191
324.533,411.512,191
325.433,412.85,191
327.454,413.852,191
328.842,415.593,191
330.318,417.232,191
331.942,418.714,191
333.695,420.062,191
335.557,421.294,191
337.507,422.433,191
339.527,423.5,191
341.597,424.514,191
343.696,425.497,191
