386.015,379.227,205
384.721,376.774,205
383.455,374.241,205
381.958,371.761,205
379.574,370.221,205
377.874,367.895,205
375.811,366.078,205
373.863,363.939,205
371.37,362.461,205
368.781,361.069,205
365.97,360.635,205
363.188,360.101,205
360.34,359.933,205
357.703,359.245,205
354.888,358.461,205
351.992,358.36,205
349.339,358.985,205
347.278,361.081,205
346.35,363.643,205
344.791,366.181,205
343.191,368.602,205
342.993,371.43,205
342.994,374.345,205
342.995,377.258,205
342.992,380.174,205
343.68,382.803,205
345.774,384.847,205
347.937,386.755,205
350.222,388.6,205
352.9,389.142,205
355.292,390.857,205
357.901,392.157,205
360.506,393.457,205
363.204,394.371,205
365.343,396.284,205
368.256,396.836,205
370.755,397.945,205
373.073,399.678,205
376.006,399.639,205
378.927,399.665,205
380.521,397.29,205
381.798,394.934,205
384.823,393.833,205
386.821,391.94,205
387.667,389.213,205
387.691,385.893,205
387.221,382.215,205
