345.887,421.592,196
348.16,421.592,196
350.431,421.586,196
352.701,421.577,196
354.771,420.668,196
357.171,420.985,196
358.937,419.797,196
361.02,419.345,196
363.126,418.95,196
364.457,418.033,196
366.287,416.817,196
368.57,416.297,196
370.523,415.162,196
372.138,413.571,196
374.22,412.62,196
376.073,411.36,196
377.571,409.669,196
378.518,407.585,196
379.56,405.567,196
380.546,403.526,196
381.611,401.503,196
381.89,399.342,196
382.502,397.323,196
382.515,395.054,196
382.494,392.79,196
381.643,390.87,196
381.276,388.749,196
380.316,386.874,196
379.896,384.777,196
379.012,382.707,196
378.097,380.818,196
376.755,379.101,196
376.228,377.033,196
374.753,375.212,196
373.723,373.19,196
373.276,370.818,196
371.95,369.75,196
370.087,368.728,196
368.464,367.146,196
366.859,365.534,196
365.315,363.776,196
363.454,362.78,196
361.78,361.327,196
360.057,359.871,196
358.411,358.477,196
356.897,356.987,196
355.078,355.68,196
352.783,355.73,196
350.512,355.726,196
348.238,355.727,196
345.966,355.728,196
343.694,355.73,196
341.41,355.682,196
339.255,356.183,196
337.265,357.379,196
335.019,357.496,196
332.995,358.552,196
330.965,359.554,196
328.883,360.508,196
327.135,361.918,196
325.071,362.889,196
323.168,364.095,196
321.657,365.76,196
320.149,367.404,196
319.022,369.235,196
317.952,371.202,196
316.673,372.938,196
315.761,374.828,196
314.869,376.896,196
315.01,379.223,196
314.035,381.093,196
313.138,382.994,196
312.778,385.118,196
312.235,387.166,196
312.258,389.448,196
312.257,391.72,196
312.258,393.991,196
312.318,396.204,196
312.111,398.685,196
313.069,399.975,196
314.004,401.851,196
314.833,403.83,196
315.823,405.172,196
317.844,405.947,196
319.457,407.556,196
321.245,408.729,196
323.288,409.353,196
325.077,410.843,196
327.009,411.651,196
328.808,412.795,196
330.401,414.434,196
332.311,415.293,196
334.285,416.408,196
336.0,417.424,196
337.634,418.068,196
339.685,418.615,196
341.718,419.622,196
343.741,420.905,196
