377.162,387.837,214
377.39,385.15,214
376.198,383.052,214
375.76,380.639,214
375.058,378.236,214
373.229,376.36,214
371.94,374.133,214
371.151,371.87,214
369.499,369.981,214
367.392,368.826,214
365.534,367.015,214
363.088,366.157,214
360.821,365.381,214
358.629,364.416,214
355.984,364.544,214
353.406,364.509,214
350.811,364.501,214
348.662,365.762,214
347.511,367.859,214
346.968,370.226,214
346.521,372.632,214
346.516,375.216,214
346.348,377.876,214
347.438,380.017,214
347.815,382.455,214
348.707,384.754,214
349.102,387.261,214
349.921,389.562,214
351.138,390.928,214
353.17,392.414,214
355.582,392.857,214
357.914,393.49,214
359.663,394.331,214
362.443,394.395,214
363.587,394.37,214
360.85,394.262,214
360.41,393.808,214
362.022,393.063,214
365.231,392.092,214
369.58,390.96,214
374.613,389.73,214
