376.811,385.077,215
375.698,382.415,215
374.636,379.754,215
373.482,377.319,215
371.879,374.959,215
369.836,372.91,215
367.775,370.885,215
365.463,369.472,215
362.892,368.693,215
360.479,367.115,215
357.725,366.245,215
354.823,366.263,215
352.004,366.668,215
350.834,369.137,215
350.936,372.098,215
350.909,374.952,215
351.679,377.531,215
351.822,380.369,215
353.284,382.663,215
354.329,385.263,215
355.288,387.782,215
356.286,390.266,215
357.907,392.492,215
359.66,394.765,215
361.272,396.116,215
364.136,395.91,215
366.818,395.063,215
369.321,393.694,215
371.684,391.918,215
373.948,389.853,215
376.152,387.613,215
