381.587,386.872,213
380.519,384.36,213
379.772,381.851,213
377.892,379.893,213
376.375,377.69,213
374.448,375.793,213
373.064,373.403,213
370.897,372.189,213
368.873,370.56,213
366.213,370.118,213
364.082,368.483,213
361.914,366.942,213
359.404,365.965,213
356.966,365.339,213
354.601,364.517,213
351.899,364.51,213
349.197,364.537,213
346.489,364.514,213
345.747,366.911,213
344.643,369.166,213
344.747,371.915,213
344.75,374.622,213
344.773,377.318,213
344.634,380.08,213
345.651,382.381,213
347.261,384.561,213
348.205,387.063,213
349.566,389.38,213
350.961,390.962,213
352.323,393.163,213
354.61,394.533,213
356.814,396.08,213
359.298,396.645,213
361.875,396.954,213
364.201,397.87,213
366.901,397.868,213
369.49,397.384,213
371.918,396.4,213
374.214,395.007,213
376.407,393.295,213
378.528,391.356,213
380.604,389.281,213
