357.946,367.151,183
355.523,367.13,183
353.209,366.845,183
351.025,366.249,183
348.604,366.311,183
346.249,366.944,183
343.992,367.9,183
341.986,368.944,183
340.29,370.721,183
338.571,372.442,183
337.146,374.369,183
335.884,376.477,183
333.811,377.841,183
332.04,379.304,183
330.623,381.264,183
328.907,382.987,183
327.187,384.706,183
325.22,385.714,183
323.922,387.882,183
322.944,389.887,183
321.846,391.864,183
321.053,393.968,183
321.033,396.398,183
321.061,398.817,183
322.805,400.526,183
324.521,402.247,183
325.533,404.256,183
327.128,406.158,183
327.887,408.305,183
328.981,410.28,183
330.765,411.944,183
332.705,413.127,183
334.735,414.384,183
336.924,415.453,183
339.267,415.804,183
341.498,416.523,183
343.652,417.199,183
345.946,417.79,183
348.311,418.07,183
350.523,418.604,183
352.811,418.948,183
355.24,418.958,183
357.632,418.774,183
359.758,417.597,183
361.438,416.0,183
362.509,414.015,183
362.173,411.441,183
363.603,409.561,183
364.608,407.334,183
365.527,405.08,183
365.839,402.66,183
365.846,400.234,183
365.852,397.803,183
366.784,395.591,183
366.694,393.137,183
366.707,390.708,183
366.698,388.279,183
365.772,386.231,183
365.828,383.776,183
365.858,381.331,183
364.24,379.524,183
363.416,377.707,183
363.382,375.2,183
362.892,372.689,183
361.583,370.638,183
359.783,368.863,183
