363.074,370.768,185
360.738,370.649,185
358.528,370.657,185
356.309,370.654,185
354.075,370.613,185
352.294,371.666,185
350.023,371.535,185
348.176,372.43,185
346.329,373.324,185
344.556,374.399,185
342.978,375.941,185
340.95,376.801,185
338.948,377.266,185
337.108,378.553,185
335.218,379.371,185
333.374,380.267,185
331.379,381.204,185
329.216,381.378,185
327.406,382.748,185
325.862,384.393,185
323.758,384.68,185
322.096,386.183,185
321.915,388.315,185
321.916,390.533,185
321.917,392.75,185
321.91,394.971,185
321.892,397.195,185
322.825,399.026,185
323.992,400.76,185
325.504,402.351,185
327.076,403.917,185
328.643,405.485,185
330.211,407.052,185
331.782,408.616,185
333.349,410.185,185
335.277,411.277,185
337.125,412.151,185
338.977,413.031,185
340.489,414.735,185
342.355,415.574,185
344.152,416.854,185
345.908,418.085,185
347.76,418.97,185
349.59,419.906,185
351.544,420.531,185
353.652,420.336,185
355.555,419.237,185
357.608,418.364,185
359.42,417.246,185
359.656,415.284,185
360.621,414.03,185
360.724,411.762,185
361.791,409.82,185
362.969,407.992,185
364.047,406.019,185
364.876,404.137,185
365.145,402.031,185
365.797,400.073,185
366.276,397.897,185
367.283,395.914,185
368.159,393.866,185
369.375,392.129,185
369.375,389.912,185
370.205,388.038,185
370.227,385.824,185
370.104,383.656,185
369.351,381.75,185
368.095,380.05,185
367.686,377.952,185
366.73,376.682,185
366.666,374.173,185
365.656,372.2,185
364.077,370.55,185
