386.775,374.087,203
384.504,372.601,203
383.007,370.184,203
380.994,368.252,203
378.928,366.351,203
377.506,363.948,203
375.253,362.465,203
373.77,360.107,203
372.173,357.873,203
370.322,355.807,203
368.021,354.209,203
365.544,352.916,203
362.917,352.217,203
360.242,352.488,203
357.717,353.159,203
355.109,353.949,203
353.003,355.555,203
350.905,356.344,203
349.128,358.422,203
348.284,360.99,203
346.252,363.008,203
344.26,364.97,203
342.911,367.392,203
341.303,369.647,203
340.875,372.323,203
340.355,374.994,203
340.37,377.781,203
340.423,380.562,203
341.808,383.029,203
342.086,385.757,203
342.963,388.184,203
343.855,390.828,203
345.817,392.81,203
347.661,394.877,203
349.248,397.129,203
350.371,399.741,203
352.53,401.324,203
354.528,403.264,203
356.641,404.906,203
358.719,406.63,203
361.205,407.365,203
363.919,407.554,203
366.334,408.47,203
368.94,407.926,203
371.577,407.565,203
373.907,406.057,203
376.299,405.007,203
378.719,404.1,203
380.807,402.873,203
382.435,400.7,203
382.519,397.941,203
383.44,395.531,203
383.079,392.556,203
383.117,389.684,203
383.498,386.901,203
384.16,384.192,203
385.039,381.538,203
386.074,378.926,203
387.203,376.338,203
