346.78,427.777,192
348.672,426.856,192
350.555,425.918,192
352.799,425.847,192
354.747,425.019,192
356.86,424.266,192
358.746,423.368,192
360.637,422.448,192
362.478,421.399,192
364.096,419.816,192
365.005,417.92,192
366.692,416.348,192
367.296,414.133,192
368.511,412.333,192
368.916,410.148,192
369.279,407.952,192
370.271,406.089,192
371.032,404.132,192
371.305,401.972,192
372.43,400.166,192
371.921,397.682,192
372.507,395.653,192
372.818,393.509,192
372.857,391.252,192
372.853,388.978,192
372.826,386.717,192
372.694,384.499,192
371.975,382.524,192
371.27,380.543,192
371.109,378.34,192
370.296,376.265,192
369.451,374.323,192
369.202,372.153,192
367.571,370.557,192
366.496,368.73,192
365.015,367.054,192
363.226,365.555,192
362.276,364.195,192
360.569,363.631,192
358.297,363.63,192
356.024,363.631,192
353.752,363.631,192
351.479,363.631,192
349.207,363.631,192
346.934,363.63,192
344.662,363.632,192
342.443,363.861,192
340.323,364.507,192
338.048,364.502,192
335.82,364.608,192
333.867,365.38,192
331.815,365.921,192
330.061,367.153,192
328.009,368.079,192
326.194,369.389,192
324.432,370.785,192
322.821,372.387,192
321.192,373.978,192
320.128,375.975,192
318.457,377.554,192
318.045,379.757,192
316.647,381.504,192
315.707,383.39,192
315.338,385.597,192
314.984,387.839,192
314.021,389.154,192
314.015,391.42,192
314.013,393.691,192
314.013,395.964,192
314.014,398.236,192
314.014,400.509,192
314.898,402.436,192
315.748,403.841,192
317.49,404.844,192
319.385,405.781,192
321.0,407.132,192
322.557,408.23,192
324.412,409.211,192
326.294,410.153,192
327.685,412.296,192
329.155,414.272,192
330.697,416.097,192
332.302,417.786,192
333.965,419.355,192
335.676,420.82,192
337.429,422.198,192
339.216,423.504,192
341.029,424.754,192
342.861,425.964,192
344.705,427.151,192
