345.204,421.784,193
347.276,420.739,193
349.35,419.697,193
351.358,418.5,193
353.396,417.387,193
355.644,416.36,193
357.755,415.43,193
359.931,414.228,193
362.023,413.252,193
363.981,411.939,193
366.29,411.069,193
368.168,409.567,193
369.952,407.815,193
371.801,406.077,193
372.001,403.637,193
372.941,401.314,193
373.653,399.11,193
374.682,397.043,193
375.373,394.671,193
375.617,392.226,193
376.435,389.915,193
376.371,387.395,193
376.366,384.888,193
376.378,382.371,193
376.486,379.761,193
375.359,378.404,193
374.733,376.053,193
374.687,373.573,193
373.706,371.474,193
372.72,369.351,193
371.92,367.05,193
370.752,365.12,193
369.236,363.586,193
367.062,362.689,193
364.9,361.855,193
362.384,361.886,193
360.096,360.967,193
357.585,360.992,193
355.079,360.997,193
352.579,360.975,193
350.066,361.009,193
347.791,360.038,193
345.254,360.173,193
342.762,360.115,193
340.257,360.121,193
337.752,360.117,193
335.234,360.086,193
333.45,361.827,193
331.122,362.241,193
329.06,363.685,193
326.852,364.807,193
325.115,366.608,193
323.675,368.517,193
322.062,370.334,193
321.563,372.427,193
320.126,374.211,193
319.006,376.248,193
317.81,378.258,193
317.191,380.601,193
315.743,382.559,193
314.751,384.822,193
314.022,387.019,193
314.013,389.52,193
314.013,392.025,193
314.011,394.531,193
314.027,397.03,193
314.899,399.16,193
315.865,400.693,193
316.593,403.148,193
318.198,404.037,193
320.024,405.73,193
322.552,405.687,193
325.019,405.868,193
327.355,406.449,193
329.574,407.388,193
331.689,408.643,193
333.715,410.172,193
335.665,411.932,193
337.553,413.882,193
339.393,415.98,193
341.199,418.183,193
342.983,420.449,193
