374.612,384.205,216.0,0.463547168888,0.352919232615,0.131291731066
374.579,381.46,216.0,0.463547168888,0.352919232615,0.131291731066
373.631,379.1,216.0,0.463547168888,0.352919232615,0.131291731066
373.042,376.46,216.0,0.463547168888,0.352919232615,0.131291731066
371.928,374.124,216.0,0.463547168888,0.352919232615,0.131291731066
370.775,371.611,216.0,0.463547168888,0.352919232615,0.131291731066
368.984,369.574,216.0,0.463547168888,0.352919232615,0.131291731066
366.729,368.052,216.0,0.463547168888,0.352919232615,0.131291731066
364.349,367.161,216.0,0.463547168888,0.352919232615,0.131291731066
361.818,366.179,216.0,0.463547168888,0.352919232615,0.131291731066
359.036,366.27,216.0,0.463547168888,0.352919232615,0.131291731066
356.279,366.258,216.0,0.463547168888,0.352919232615,0.131291731066
353.987,367.743,216.0,0.463547168888,0.352919232615,0.131291731066
352.701,369.373,216.0,0.463547168888,0.352919232615,0.131291731066
351.707,371.881,216.0,0.463547168888,0.352919232615,0.131291731066
351.787,374.656,216.0,0.463547168888,0.352919232615,0.131291731066
351.784,377.412,216.0,0.463547168888,0.352919232615,0.131291731066
351.691,380.173,216.0,0.463547168888,0.352919232615,0.131291731066
352.005,382.909,216.0,0.463547168888,0.352919232615,0.131291731066
353.52,385.121,216.0,0.463547168888,0.352919232615,0.131291731066
354.453,387.494,216.0,0.463547168888,0.352919232615,0.131291731066
356.166,389.54,216.0,0.463547168888,0.352919232615,0.131291731066
358.073,391.289,216.0,0.463547168888,0.352919232615,0.131291731066
360.251,392.766,216.0,0.463547168888,0.352919232615,0.131291731066
362.841,393.175,216.0,0.463547168888,0.352919232615,0.131291731066
365.467,393.491,216.0,0.463547168888,0.352919232615,0.131291731066
368.116,393.229,216.0,0.463547168888,0.352919232615,0.131291731066
370.315,391.884,216.0,0.463547168888,0.352919232615,0.131291731066
372.17,389.701,216.0,0.463547168888,0.352919232615,0.131291731066
373.819,387.013,216.0,0.463547168888,0.352919232615,0.131291731066
